Year Mon Day DOY hour Heit(km) Lat  Lon Oden(cm-3) N2den(cm-3) O2den(cm-3) air(gm/cm3) T(K) exoT(K) Heden(cm-3)Arden(cm-3) Hden(cm-3) Nden(cm-3) F107 F107a apdaily  ap0-3 ap3-6 ap6-9 ap9-12 ap12-33 ap33-59
2024  7  1 183  0.00  187.0   69.3   16.0  2.456E+09  6.383E+09  2.028E+08 3.745E-13 1048.0  1212  1.954E+06  1.128E+07  6.634E+04  3.283E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  188.0   69.3   16.0  2.406E+09  6.173E+09  1.945E+08 3.629E-13 1051.9  1212  1.928E+06  1.078E+07  6.482E+04  3.295E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  189.0   69.3   16.0  2.357E+09  5.971E+09  1.865E+08 3.518E-13 1055.7  1212  1.904E+06  1.030E+07  6.338E+04  3.304E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  190.0   69.3   16.0  2.310E+09  5.777E+09  1.790E+08 3.410E-13 1059.4  1212  1.880E+06  9.839E+06  6.200E+04  3.312E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  191.0   69.3   16.0  2.264E+09  5.591E+09  1.718E+08 3.307E-13 1063.0  1212  1.857E+06  9.405E+06  6.069E+04  3.317E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  192.0   69.3   16.0  2.219E+09  5.411E+09  1.650E+08 3.208E-13 1066.5  1212  1.835E+06  8.992E+06  5.945E+04  3.319E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  193.0   69.3   16.0  2.175E+09  5.239E+09  1.585E+08 3.113E-13 1070.0  1212  1.814E+06  8.600E+06  5.826E+04  3.320E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  194.0   69.3   16.0  2.133E+09  5.072E+09  1.523E+08 3.020E-13 1073.4  1212  1.793E+06  8.226E+06  5.713E+04  3.318E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  195.0   69.3   16.0  2.091E+09  4.912E+09  1.464E+08 2.932E-13 1076.6  1212  1.773E+06  7.870E+06  5.606E+04  3.315E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  196.0   69.3   16.0  2.051E+09  4.758E+09  1.408E+08 2.846E-13 1079.8  1212  1.753E+06  7.531E+06  5.503E+04  3.310E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  197.0   69.3   16.0  2.012E+09  4.610E+09  1.354E+08 2.763E-13 1083.0  1212  1.734E+06  7.209E+06  5.405E+04  3.303E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  198.0   69.3   16.0  1.974E+09  4.467E+09  1.303E+08 2.684E-13 1086.0  1212  1.716E+06  6.901E+06  5.312E+04  3.294E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
2024  7  1 183  0.00  199.0   69.3   16.0  1.936E+09  4.329E+09  1.254E+08 2.607E-13 1089.0  1212  1.698E+06  6.608E+06  5.223E+04  3.284E+07  173.7  201.2    4.9    5.0    6.0    9.0   22.0   11.9   25.5
