Year Mon Day DOY hour Heit(km) Lat  Lon Oden(cm-3) N2den(cm-3) O2den(cm-3) air(gm/cm3) T(K) exoT(K) Heden(cm-3)Arden(cm-3) Hden(cm-3) Nden(cm-3) F107 F107a apdaily  ap0-3 ap3-6 ap6-9 ap9-12 ap12-33 ap33-59
2025  1  1   1  0.00  180.0   69.3   16.0  3.195E+09  9.694E+09  6.218E+08 5.710E-13 1095.9  1394  7.630E+06  3.032E+07  7.845E+04  3.802E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  181.0   69.3   16.0  3.127E+09  9.373E+09  5.966E+08 5.528E-13 1101.6  1394  7.556E+06  2.901E+07  7.672E+04  3.841E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  182.0   69.3   16.0  3.062E+09  9.064E+09  5.726E+08 5.354E-13 1107.3  1394  7.484E+06  2.776E+07  7.507E+04  3.877E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  183.0   69.3   16.0  2.998E+09  8.769E+09  5.499E+08 5.187E-13 1112.8  1394  7.414E+06  2.658E+07  7.349E+04  3.909E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  184.0   69.3   16.0  2.936E+09  8.485E+09  5.283E+08 5.026E-13 1118.2  1394  7.346E+06  2.546E+07  7.199E+04  3.938E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  185.0   69.3   16.0  2.876E+09  8.213E+09  5.077E+08 4.872E-13 1123.5  1394  7.279E+06  2.438E+07  7.056E+04  3.964E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  186.0   69.3   16.0  2.818E+09  7.951E+09  4.881E+08 4.723E-13 1128.7  1394  7.214E+06  2.336E+07  6.919E+04  3.987E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  187.0   69.3   16.0  2.761E+09  7.699E+09  4.695E+08 4.581E-13 1133.8  1394  7.151E+06  2.239E+07  6.788E+04  4.006E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  188.0   69.3   16.0  2.706E+09  7.458E+09  4.517E+08 4.444E-13 1138.8  1394  7.089E+06  2.146E+07  6.663E+04  4.023E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  189.0   69.3   16.0  2.653E+09  7.225E+09  4.348E+08 4.312E-13 1143.7  1394  7.029E+06  2.058E+07  6.544E+04  4.037E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  190.0   69.3   16.0  2.601E+09  7.002E+09  4.186E+08 4.185E-13 1148.6  1394  6.970E+06  1.974E+07  6.430E+04  4.048E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  191.0   69.3   16.0  2.551E+09  6.786E+09  4.032E+08 4.063E-13 1153.3  1394  6.912E+06  1.893E+07  6.321E+04  4.056E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  192.0   69.3   16.0  2.501E+09  6.579E+09  3.885E+08 3.945E-13 1157.9  1394  6.856E+06  1.817E+07  6.216E+04  4.061E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  193.0   69.3   16.0  2.454E+09  6.380E+09  3.744E+08 3.832E-13 1162.4  1394  6.801E+06  1.743E+07  6.116E+04  4.064E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  194.0   69.3   16.0  2.407E+09  6.188E+09  3.610E+08 3.722E-13 1166.9  1394  6.747E+06  1.673E+07  6.020E+04  4.065E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  195.0   69.3   16.0  2.362E+09  6.002E+09  3.481E+08 3.617E-13 1171.2  1394  6.695E+06  1.607E+07  5.928E+04  4.063E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  196.0   69.3   16.0  2.318E+09  5.824E+09  3.358E+08 3.515E-13 1175.5  1394  6.643E+06  1.543E+07  5.841E+04  4.059E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  197.0   69.3   16.0  2.275E+09  5.652E+09  3.240E+08 3.417E-13 1179.7  1394  6.593E+06  1.482E+07  5.756E+04  4.052E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  198.0   69.3   16.0  2.234E+09  5.485E+09  3.128E+08 3.322E-13 1183.8  1394  6.544E+06  1.423E+07  5.675E+04  4.044E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
2025  1  1   1  0.00  199.0   69.3   16.0  2.193E+09  5.325E+09  3.020E+08 3.231E-13 1187.9  1394  6.495E+06  1.367E+07  5.598E+04  4.033E+06  217.6  192.5   82.9   27.0   27.0   27.0   27.0    5.0    4.9
